id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
23279,Chatwoot,chatwoot,Winter 2021,Active,"The modern, open source, self-hosted AI customer support platform","Chatwoot is an AI-powered customer support platform that enables businesses to deliver exceptional support experiences. Built as a modern, open-source, and self-hosted alternative to tools like Intercom and Zendesk, Chatwoot brings all your customer conversations into one place. You can connect email, website live chat, social media accounts, WhatsApp, and more, making it easy to manage every interaction from a single, unified platform.",https://www.chatwoot.com,https://www.ycombinator.com/companies/chatwoot,"San Francisco, CA, USA; Remote",12,B2B,B2B -> Operations,"B2B, Operations","B2B, Customer Success, Open Source, Customer Service, Customer Support","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/de9da9b7b526c451e6b6c447527e638ebaf7d27f.png,1614018154
23277,Pagaloop,pagaloop,Winter 2021,Active,"Pay, Get Paid and Extend Cash Flow using your Credit Card as…","Pagaloop helps business owners and persons in Latin America pay, get paid and extend cash flow using credit cards to finance expenses like rent, taxes, payroll and suppliers, via an extended network of relevant partnerships (federal/local governments, AMEX, HSBC, schools and universities, etc.). The Company provides a service in which a payment is made to a third party (that would typically not accept credit card as a payment method) in exchange for a fee of 4.7% (+ taxes). Additionally, Pagaloop offers payments in 3, 6, 9 or 12
months with an extremely accessible commission. All of those solutions without taking any underwriting risk, which remains at the issuer of the credit line.",https://www.pagaloop.com,https://www.ycombinator.com/companies/pagaloop,"Mexico City, CDMX, Mexico; Remote",23,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, Payments","Mexico, Latin America, Remote, Fully Remote",Early,False,False,False,"Pagaloop, Pagaloop (W21)",https://bookface-images.s3.amazonaws.com/small_logos/a1f69d980d6dd00c32de1b55392f4b6d7426fe5d.png,1614708450
23271,Ziina,ziina,Winter 2021,Active,A digital wallet for the Middle East & North Africa,Ziina is bringing the next generation of financial services to the Middle East.,https://www.ziina.com,https://www.ycombinator.com/companies/ziina,"Dubai, United Arab Emirates",57,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Payments, Neobank","United Arab Emirates, Middle East and North Africa, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/01b2f0671dab79d7886540ec7fe445dda414f192.png,1615710655
23270,Alokai,alokai,Winter 2021,Active,Frontend Platform for eCommerce,"Alokai is an award-winning and pioneering global technology startup setting a new standard in online shopping. Alokai is a Frontend as a Service solution that simplifies composable commerce. It connects all the technologies needed to build and deploy fast & scalable ecommerce frontends.Founded in 2021, Alokai (prev. Vue Storefront) is a best-in-class composable commerce solution and market-leading Frontend as a Service currently used by 3000+ live stores around the world. With a remote, global team of 100+ people and offices in San Francisco and Warsaw, Poland, customers include Movado, SPAR Inc., or Brompton Bikes. Supported by 130+ partners and a community of 10,000+ developers, Alokai and its leaders are recipients of several industry awards, including Europe’s top tech startup prize and recognition from Forbes magazine.",https://www.alokai.com,https://www.ycombinator.com/companies/alokai,"Warsaw, Masovian Voivodeship, Poland; Remote",100,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Open Source, E-commerce","Poland, Europe, Remote, Fully Remote",Growth,False,False,False,Vue Storefront,https://bookface-images.s3.amazonaws.com/small_logos/e146a068595154f54b5d7dc8ec6ed0fecd7005ee.png,1616792795
23268,Zealth,zealth,Winter 2021,Active,Software for remote monitoring of cancer patients,"Zealth is building remote monitoring software to help hospitals provide automated continuous round-the-clock support to their cancer patients post-discharge. 

Hospitals are overburdened with no resources to provide care to their chronic patients once they leave the hospital. For instance, in India, there are only 2200 oncologists for 1.38 billion people. Patients travel 100 miles waiting for hours to get few minutes with the doctors. They have no easy means to manage all the toxicities and symptoms they get once they are back home. This leads to 6X lower patient retention, 4X high emergency readmissions, and poor patient outcomes. 

Zealth bridges this gap through its digital health intervention platform.    ",https://zealth-ai.com/,https://www.ycombinator.com/companies/zealth,"Bengaluru, KA, India; Remote",2,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Health Tech, Remote, Oncology","India, South Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/18c9dca3fe4fe586ecc86e321177f271f61a4ffb.png,1615816186
23266,Houm,houm,Winter 2021,Active,All-in-one real estate marketplace for Latin America,"Houm is an all-in-one real estate marketplace that helps landlords find tenants, collect rent, and manage their properties in Latam. ",https://houm.com,https://www.ycombinator.com/companies/houm,"Santiago, Santiago Metropolitan Region, Chile",400,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Marketplace, Proptech","Chile, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f58147331ea247e7f1b2605dfc3f60dbee27a141.png,1613573751
23263,Entelexo Biotherapeutics,entelexo-biotherapeutics,Winter 2021,Active,Creating a New Class of Drugs to Address Incurable Autoimmune Diseases,"Entelexo is creating modern treatments for immune-mediated diseases, such as psoriasis, using novel engineered exosome technology.",https://www.entelexo.com/,https://www.ycombinator.com/companies/entelexo-biotherapeutics,"Irvine, CA, USA",3,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics",Biotech,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2ef38251e4060b4827ae3ce45f0e73e1f6f1cb2d.png,1614964227
23261,Morada Uno,morada-uno,Winter 2021,Active,We underwrite and insure house rentals in Latam ,"We screen, collect and insure residential leases; allowing brokers and landlords to close more deals with less work, and solving the biggest pain point for tenants- needing a guarantor with a property to co-sign the lease. ",http://www.moradauno.com.mx,https://www.ycombinator.com/companies/morada-uno,"Mexico City, CDMX, Mexico",150,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Real Estate, Insurance, Latin America","Mexico, Latin America, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8974241afee1ddefbe010d14adaa78cb5c93fe88.png,1614714360
23260,Z1,z1,Winter 2021,Active,Digital bank for teenagers in LatAm connected to prepaid card ,"Z1 is a digital banking app made for teenagers and young adults. By using the Z1 app and a prepaid card linked to their account, teenagers can begin their road to financial independence by learning to manage and spend their money, as well as having a place to receive money they earn through jobs and small businesses.",https://z1.app/,https://www.ycombinator.com/companies/z1,"São Paulo, SP, Brazil; Remote",80,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Payments, Consumer, Lending, Neobank","Brazil, Latin America, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/605165bb447833feb31a6979c23f99a9bafbf954.png,1614809157
23259,Haystack,haystack,Winter 2021,Active,Delivery Analytics for Software Teams,"We are bringing the competitive advantage data-driven engineering teams like Google have - to everyone else.

Our analytics platform plugs directly into developer tools like Github to provide insights on delivery speeds, bottlenecks, and risks that impact team velocity & developer happiness. 

We're trusted by some of the world’s most innovative teams: Microsoft, The Economist, and Indiegogo and backed by Y Combinator, Soma Capital, Funders Club, and strategic angels (Founder @Optimizely, SVP Sales @Amplitude) . 

Haystack is a culture of tinkering, learning, testing and iterating. We ship quickly and help our customers do the same. We're led by founded by two technical founders who have experienced this problem first-hand after scaling their startups from 0 to 100m+ users. ",https://usehaystack.io/,https://www.ycombinator.com/companies/haystack,"San Francisco, CA, USA; Remote",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Analytics,"United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ff1cda43059b714dc8f36a50fe66096c4ac537ca.png,1614623869
23240,Mendel,mendel,Winter 2021,Active,Workflows to empower employees to spend while finance stay in control,,https://mendel.com,https://www.ycombinator.com/companies/mendel,"Mexico City, CDMX, Mexico",5,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Fintech, B2B","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/167c2f75deef42269d65b0dce3e88b261667cf74.png,1615563161
23238,Ontop,ontop,Winter 2021,Active,Simplifying hiring and payments for the global workforce,Ontop allows companies to hire global workers and gives those workers access to a Global Financial Account.,https://www.getontop.com/,https://www.ycombinator.com/companies/ontop,"Miami, FL, USA; Remote",186,B2B,B2B,B2B,"Fintech, SaaS, B2B, HR Tech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"TOP, ontop",https://bookface-images.s3.amazonaws.com/small_logos/5dbb79988f18a52e0b199ca7f510d224c687729f.png,1614618716
23236,Stayflexi,stayflexi,Winter 2021,Active,Operating System for Hotels and Vacation Rentals,"Stayflexi is a revolutionary platform designed to simplify hotel and vacation rental operations, while increasing revenues from unsold rooms and amenities. By harnessing the power of automation, Stayflexi eliminates the need for manual processes and provides a seamless, positive customer experience for guests. 

Founded by computer science majors from Carnegie Mellon and Cornell, Stayflexi was born out of the need to solve the problems experienced by hosts and travelers. With Stayflexi, you can rest assured that your guests will be given the best possible experience and that you will be able to maximize profits on your unsold rooms.

Stayflexi platform is helping over 3000 hotels in 16 different countries and growing rapidly.",https://business.stayflexi.com/,https://www.ycombinator.com/companies/stayflexi,"San Francisco, CA, USA",58,B2B,B2B,B2B,Travel,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/515150abaf49833041469b5930b7351102adefeb.png,1614624956
23226,Soraban,soraban,Winter 2021,Active,AI tax workflow platform for accounting firms ,AI-native Tax workflow Platform for accounting firms from client request to delivery. We raised $18m from patient investors who are onboard to help us grow and serve tens of thousands of accounting firms. We're not in this market to grow fast and fail fast. We're in this to build something that'll last decades. ,https://www.soraban.com,https://www.ycombinator.com/companies/soraban,"Tempe, AZ, USA",50,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","AI-Enhanced Learning, Robotic Process Automation, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/125412ffd8bc4ba73f837a877437db742e0a6d80.png,1627685643
23220,Lamar Health,lamar-health,Winter 2021,Active,Take Care of Shitty Paperwork for Expensive Drugs,"We deal with drugs that cost on average $70,000/patient per year. These patients need their medications within days but currently it takes weeks because of complex, manual workflows that were built around poor data standards. 

At Lamar Health, our mission is to get patients on therapy fast. Our customers are specialty pharmacies, infusion clinics and hospitals that are moving quickly to use AI to offset operational risks and gain competitive advantage. ",http://www.lamarhealth.com,https://www.ycombinator.com/companies/lamar-health,"San Francisco, CA, USA",15,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Health Tech, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Mogen, MoGen, Lamar Health (formerly MoGen)",https://bookface-images.s3.amazonaws.com/small_logos/89663cc8116a65911be0aabe4e038200b22d79f3.png,1648262582
23200,Compose.ai,compose-ai,Winter 2021,Active,Cut your writing time by 40% with AI-powered autocomplete,"Compose AI is a free Chrome extension that helps automate your writing using AI. You know how Gmail autocompletes your emails? Compose.ai is like that but everywhere, like how Grammarly works.",https://compose.ai,https://www.ycombinator.com/companies/compose-ai,"Carlsbad, CA, USA; San Francisco, CA, USA; Remote",7,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, NLP, Email","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,Compose,https://bookface-images.s3.amazonaws.com/small_logos/0b515e27253a5c01c3ecd7e702852c67956b341d.png,1614725087
23193,Manara,manara,Winter 2021,Active,Connecting top Middle East talent to global tech jobs,"Manara untaps the human potential in the Arab world and helps global tech companies access high-quality, diverse talent. We identify the top software engineers in the region and offer them a last-mile solution to land their dream jobs: interview preparation and referrals. ",http://www.manara.tech,https://www.ycombinator.com/companies/manara,"San Francisco, CA, USA; Berkeley, CA, USA; Remote",10,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Education, Edtech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/66c946ddc2dbfb955e186610de2e888e7e5dd204.png,1614201271
23191,Venu AI,venu-ai,Winter 2021,Active,Meet qualified leads in person by automating conference production,Meet qualified leads in person by automating conference production with Venu AI. Host a conference and meet 100 qualified sales leads in person every 3 months fully automated with Venu AI.,https://www.venu3d.com,https://www.ycombinator.com/companies/venu-ai,"San Francisco, CA, USA; Remote",5,B2B,B2B,B2B,"Artificial Intelligence, B2B, Community, Sales, Marketing","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,"Conference in VR, Venu, Venu (Wvrld Studios Inc.), Venu",https://bookface-images.s3.amazonaws.com/small_logos/9c457be8f075da33530f9e844d5a01a959451c8d.png,1611803817
23190,Biodock,biodock,Winter 2021,Active,Cloud AI microscopy automation,"Biodock's cloud platform accelerates microscopy analysis, automating months of microscopy analysis and infrastructure to minutes with our end-to-end AI architecture.  Scientists enjoy auto-scaling storage, GPU compute, and 30-50% more accurate analysis.

We're building an amazing experience to translate microscopy images to therapeutic insights for academic and enterprise scientists.",https://www.biodock.ai,https://www.ycombinator.com/companies/biodock,"Austin, TX, USA",8,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Deep Learning, SaaS, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Biodock AI,https://bookface-images.s3.amazonaws.com/small_logos/ef18ff7a47b6ccba783538bb34567deafd6e5a0f.png,1614650681
23186,Camp,camp,Winter 2021,Active,A Nouns DAO governance client,,https://nouns.camp,https://www.ycombinator.com/companies/camp,"Stockholm, Stockholm County, Sweden; San Francisco, CA, USA; Remote",3,Consumer,Consumer,Consumer,"GovTech, Crypto / Web3, Infrastructure","Sweden, United States of America, Europe, America / Canada, Remote, Fully Remote",Early,False,False,False,"Obvious, WorkNearby, HeySatchel, Satchel, NewShades, Prechain",https://bookface-images.s3.amazonaws.com/small_logos/0ac67a732b581fa4f7ad0f70e08c854b278ddef9.png,1614626048
23175,Betterhalf,betterhalf,Winter 2021,Active,India’s first and only marriage super app,"Betterhalf is India's first and only matrimony app without parents.

We are the first and only marriage super app in India offering end-to-end matrimony and wedding products to urban Indians, who are the primary decision makers for their marriage and wedding decisions, unlike their parents who were in the driver's seat a decade ago.

Our ecosystem of products on marriage - matchmaking, courtship and wedding in one super app - and focused on the correct audience - high income, higher age urban working professionals of India who are located in 30 tier-1 cities of India makes Betterhalf product a winning combination. 

Our flagship product - matrimonial matchmaking - offers these users the world's fastest matching in a single click (US Patent No. 16/777,773). This matching technology is faster than Tinder and more accurate than eHarmony / Shaadi.com.",https://betterhalf.ai,https://www.ycombinator.com/companies/betterhalf,"Bengaluru, KA, India",25,Consumer,Consumer -> Social,"Consumer, Social","Dating, India","India, South Asia, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/cef9597b14ed6c2ccca297255b6622fd1a48448d.png,1610552730
23174,Feroot Security,feroot-security,Winter 2021,Active,"AI-powered Compliance Platform for PCI 4, CCPA, HIPAA, CIPA, 50+ laws","Feroot (YC W21) is the leading compliance and security platform for b2b websites that  helps you easily achieve and maintain compliance with PCI DSS 4.0.1, CCPA, CIPA, HIPAA and 50+ data privacy regulations.",https://www.feroot.com,https://www.ycombinator.com/companies/feroot-security,"Toronto, ON, Canada",24,B2B,B2B -> Security,"B2B, Security","Compliance, Security, Privacy","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1070c02900596bd056caf454feb7a0bd8add2715.png,1630247607
23162,Phoenix,phoenix,Winter 2021,Active,Canada's digital health clinic for men,"Phoenix is a mission-driven digital healthcare platform for men. We are dedicated to improving the relationship men have with their health, while building the future of patient-centric healthcare in Canada from diagnosing to delivery. ",https://phoenix.ca,https://www.ycombinator.com/companies/phoenix,"Toronto, ON, Canada",70,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Telehealth, Consumer, Digital Health","Canada, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/5a5bfda93c31f3f708ae1d87453184b85e8003db.png,1627489075
23156,ROGER,roger,Winter 2021,Active,The Best Way to Sign Contracts Since Handshakes. Roger that.,"Sending and signing contracts should be easy. So why is it that existing eSignature tools are all so janky? The last thing you need is a frustrating eSignature tool. That’s why we’re building Roger — a faster, simpler eSignature. Think of it like what Linear did to Jira.",https://www.thanksroger.com/,https://www.ycombinator.com/companies/roger,"New York City, NY, USA",4,B2B,B2B,B2B,"Documents, SaaS, B2B, Sales, Legal","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"HENSE (Taggle Software Inc.), HENSE, Hense, Roger",https://bookface-images.s3.amazonaws.com/small_logos/a513fcec92227df8bbc51a071fe9905ee9e441d2.png,1649960759
23146,Redcliffe Lifetech,redcliffe-lifetech,Winter 2021,Active,Redcliffe Labs is India's Largest Omni-channel Diagnostics platform ,"Redcliffe Labs (a unit of Redcliffe Lifetech Inc) provides diagnostics with a comprehensive portfolio approach both with routine and specialised test menus with advanced testing labs all over India. Its digital first approach with on-demand 1-hour home collection and same day report is disrupting the way diagnostics is delivered today and thus is the fastest growing in India. 

Redcliffe Labs is providing 3500+ tests across its wide network of labs and collection centres. The company has served about millions of Indians and is processing more than 250K+ test parameters daily. The test portfolio is very wide including routine pathology tests, advanced genetic screening, research-based DNA tests in reproductive health, cancer and wellness/fitness. The easy to interpret smart reports provide key health check-points, which can help in diagnosing and treating both chronic and acute diseases on time. Redcliffe Labs has pioneered Drone technology adoption in the diagnostic sector by opening up the first commercial corridor from Uttarkashi to Dehradun. The company currently has 30+ labs and 700+ authorised collection centres in more than 120 cities across India. 

Redcliffe's vision is to provide world-class diagnostic services to people across the Indian sub-continent in an affordable manner.",http://redcliffelabs.com,https://www.ycombinator.com/companies/redcliffe-lifetech,"Delhi, DL, India; Gurugram, HR, India; Noida, UP, India",3500,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Consumer Health Services, Health Tech, Digital Health, Healthcare, Diagnostics","India, South Asia",Growth,False,False,False,Redcliffe Lifesciences,https://bookface-images.s3.amazonaws.com/small_logos/b9e3c4bc934297fbdde47eea1cf4c9de32e1a325.png,1614617903
23139,Seer,seer,Winter 2021,Active,Sell beyond the store.,"Seer helps retail salespeople create and send personalized shoppable Lookbooks to their customers via email and sms.
",https://www.helloseer.com/,https://www.ycombinator.com/companies/seer,"San Francisco, CA, USA; Palo Alto, CA, USA; Remote",4,B2B,B2B -> Retail,"B2B, Retail",SaaS,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,StyleLab Inc,https://bookface-images.s3.amazonaws.com/small_logos/673469ddd9e13fcf8fa33e841fd41e73a1d6133d.png,1614635454
23128,FitHub,fithub-2,Winter 2021,Active,The one-stop shop for healthy products,"FitHub is an online supermarket specialized in healthy products, currently operating in Colombia. We have a healthy and eco-friendly sourcing criteria for every product we offer. We are like Good Eggs for LATAM.",https://www.fithub.com.co,https://www.ycombinator.com/companies/fithub-2,"Barranquilla, Atlantico, Colombia",60,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Grocery, E-commerce","Colombia, Latin America",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f78b16a054cb3cd2615ccc48f640612a01bc70c5.png,1614838543
23127,Rulebricks,rulebricks,Winter 2021,Active,Add powerful decision-making capabilities to any automated workflow.,"Many workflow builders and automation tools have support for adding logic to your processes, but get complicated quick– to the point where process owners are unable to edit them directly and require specialist services.

Rulebricks separates decision-making logic from your workflows, giving your team a clear visual, spreadsheet-like interface to manage the changing rules that drive your business, and use those rules as API endpoints, visual forms, and in automation tools like Zapier.",https://rulebricks.com/,https://www.ycombinator.com/companies/rulebricks,"San Francisco, CA, USA; Los Altos, CA, USA",2,B2B,B2B -> Operations,"B2B, Operations","Developer Tools, SaaS, B2B, Workflow Automation, Enterprise Software","United States of America, America / Canada",Early,False,True,False,"Prefix, Rulebricks, Prefix",https://bookface-images.s3.amazonaws.com/small_logos/9f092ef2f6ce139c0a8bc3465eea6850877d2049.png,1616113929
23121,BotBuilt,botbuilt,Winter 2021,Active,We use robots to build houses.,"BotBuilt is creating flexible robotic systems to solve the housing crisis. Our cutting-edge software and cost-efficient hardware allow us to improve the world by providing beautiful construction, safer job sites, and sustainable building techniques. The $600 billion residential construction industry is facing a massive labor shortage. Our robotic systems leverage the latest in rapid prototyping, artificial intelligence, and computer vision. By taking on some of the hardest technical challenges on earth, BotBuilt is ready to help solve one of society’s biggest problems.
",https://www.botbuilt.com,https://www.ycombinator.com/companies/botbuilt,"Southern Pines, NC, USA",8,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Robotic Process Automation, Robotics, Construction, Housing","United States of America, America / Canada",Growth,False,True,False,"ARC:Advanced Robotics Construction, ARC: Advanced Robotic Construction, ARC, ARC: Advanced Robotic Construction",https://bookface-images.s3.amazonaws.com/small_logos/6c0f70c9a27028dd4b634603cfcc5021fc68ccb3.png,1660682183
23105,Reclaim Protocol,reclaim-protocol,Winter 2021,Active,"Education, Employment, Loyalty verification. Global & Compliant.","Reclaim Protocol provides best in class conversion rates (45%+) on education, employment and retail loyalty verification. Global coverage, secure and privacy preserving.

- Global coverage : Unlike most other vendors we are global by default. No matter where in the world the user is, we can verify.
- It is 100% private : Neither you, nor us, see any private information about the user. So you carry no liabilities. No risk of your database getting hacked. 
- Best in class conversion : We have the highest conversion rates in the industry at 45%+ because users don't have to scramble for their documents to upload.
- AI fraud resistant : All the verifications happen securely using cryptography that even the most advanced models cannot fake.

Total amount raised : $10M (Series A)",https://reclaimprotocol.org,https://www.ycombinator.com/companies/reclaim-protocol,"Hyderabad, Telangana, India; Remote",17,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Identity, AI","India, South Asia, Remote, Fully Remote",Early,False,False,False,"Socionity, CreatorOS, CreatorOS - Questbook, Questbook, Reclaim Protocol, Questbook, CreatorOS, Bluecheck",https://bookface-images.s3.amazonaws.com/small_logos/140b14ae167716f111115a81e06b1a7eb94e8ef3.png,1616635998
23074,ZOKO,zoko,Winter 2021,Active,Better Business on WhatsApp,"Zoko: The Ultimate WhatsApp Commerce Solution for Shopify Merchants

WHY ZOKO IS THE GAME-CHANGING PLATFORM EVERY SHOPIFY MERCHANT NEEDS
Shopify merchants face a critical challenge: while they've built amazing online stores, they're missing out on the world's largest messaging platform where customers actually want to shop. Zoko solves this by seamlessly integrating WhatsApp commerce capabilities with your existing Shopify infrastructure.

THE UNTAPPED OPPORTUNITY THAT'S COSTING YOU SALES
Consider this: 175 million people message businesses on WhatsApp daily - that's more engagement than Amazon generates. With 100 million merchants already using WhatsApp for business globally, those not leveraging this channel are falling behind competitors who are capturing sales directly through conversations.

PROVEN SUCCESS FORMULA
Zoko's founders didn't just theorize about WhatsApp commerce - they lived it. Starting with their own ecommerce business entirely on WhatsApp, they scaled to 200,000 engaged followers who eagerly purchased products through weekly WhatsApp updates. When other businesses began paying for access to their ""WhatsApp sales tools,"" they knew they'd discovered something revolutionary.

THE $50 BILLION MARKET OPPORTUNITY
The WhatsApp commerce market represents over $50 billion annually - a massive revenue stream that traditional ecommerce platforms can't access. For Shopify merchants, this means untapped customers, higher engagement rates, and sales happening through the world's most trusted messaging platform.

COMPLETE SALES, MARKETING & SUPPORT INTEGRATION
Zoko transforms WhatsApp into a comprehensive business channel, enabling Shopify merchants to:
- Convert conversations directly into sales
- Run targeted marketing campaigns through WhatsApp
- Provide instant customer support where customers prefer to communicate
- Build deeper customer relationships through personalized messaging

THE FUTURE OF COMMERCE IS CONVERSATIONAL
WhatsApp represents the internet for the next billion users entering the digital economy. Zoko positions itself as the ""Shopify for WhatsApp merchants,"" giving existing Shopify store owners the tools to dominate this emerging channel before competitors realize its potential.

For Shopify merchants serious about growth, Zoko isn't just another tool - it's the bridge to the next generation of ecommerce where conversations convert to sales.",https://www.zoko.io/,https://www.ycombinator.com/companies/zoko,"Bengaluru, KA, India",18,B2B,B2B -> Retail,"B2B, Retail","Generative AI, SaaS, E-commerce","India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/88a29ec13035e5082aa0fc15b5e1d34257c60895.png,1614626990
23064,Tint,tint,Winter 2021,Active,Makes it easy for tech platforms to embed insurance into products,"Tint makes it easy for tech platforms to embed insurance into their products. For example, when you go to Outdoorsy to rent an RV, the insurance that is sold with the rental is powered by our technology.

Our product provides anything that is needed from underwriting software to access to insurers to compliance, in a simple API. ",http://www.tint.ai,https://www.ycombinator.com/companies/tint,"San Francisco, CA, USA; Remote",40,Fintech,Fintech -> Insurance,"Fintech, Insurance","Artificial Intelligence, Developer Tools, Fintech","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/7dde25caa0cd447568d68dc1fc85383b5f346ba8.png,1610519523
23062,InpharmD,inpharmd,Winter 2021,Active,"We provide a curated, evidence- based answer to any clinical question.","Every hospital hires clinical pharmacists to answer clinical questions from doctors. 

They outsource this to us because we’re more efficient.",https://www.inpharmd.com,https://www.ycombinator.com/companies/inpharmd,"Atlanta, GA, USA",16,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Artificial Intelligence, B2B, Telemedicine","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,InpharmD,https://bookface-images.s3.amazonaws.com/small_logos/fdd566ff352849d50819def6325c32942797c68b.png,1611246656
23056,Simplify,simplify,Winter 2021,Active,Helping a billion people build their dream career,"Simplify is building the AI-enabled infrastructure to power the next generation of hiring – reimagining how people discover and secure their next career opportunity. We believe that everyone deserves an all-star talent agent helping them plan, manage, and accomplish their career goals, no matter their background, location, or education.

Through our flagship product, Copilot, we've helped over 1M+ job seekers discover and apply to over 100 million jobs - and we've done this with a tight-knit team of just 7 people. We're rapidly expanding on both the candidate and recruiter fronts, focused on our vision of building a common app and personal AI agent for your career.

Backed by top-tier investors including Craft and YCombinator, we're a mission-driven team working to democratize the job search and disrupt the way hiring works today.",https://simplify.jobs/,https://www.ycombinator.com/companies/simplify,"San Francisco, CA, USA",5,Consumer,Consumer -> Job and Career Services,"Consumer, Job and Career Services","Generative AI, Machine Learning, Marketplace, Recruiting","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Simplify Jobs,https://bookface-images.s3.amazonaws.com/small_logos/89afe9465849b0bb7b72a18155538d4f3125693e.png,1616620834
23054,Unschool,unschool,Winter 2021,Active,"Learn, Intern and become Industry-Ready","Unschool provides real-world professional education that colleges in India do not provide. We are a marketplace where college students in India can learn about technology, management and arts from high-quality courses created by experts from around the world.",https://www.unschool.in/,https://www.ycombinator.com/companies/unschool,"Hyderabad, Telangana, India",35,Education,Education,Education,"Education, eLearning","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/241355483f318c33ca2bc602a40f9be0d90bc107.png,1615307975
23053,Tilt,tilt-2,Winter 2021,Active,Bringing the joy of cycling to millions of Indians,"You can buy or share our bicycles and e-bikes for health, fitness, and mobility.

Today, our bikes can be found in hundreds of communities across Bangalore, Mumbai, Delhi NCR and Pune.",https://tilt.bike/,https://www.ycombinator.com/companies/tilt-2,"Bengaluru, KA, India; Remote",12,Consumer,Consumer,Consumer,"Hardware, Consumer, Fitness, India, Mobility","India, South Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/831d19b9696019cba0a87bff2dc84fcc4d420a5c.png,1615214390
